Node Number = 845
Cell Number = 1570
    337 2.74312000e+005 1.57316000e+005 0.00000000e+000
    338 2.74710000e+005 1.58120000e+005 0.00000000e+000
    339 2.74070713e+005 1.59030000e+005 0.00000000e+000
    340 2.73797000e+005 1.50761000e+005 0.00000000e+000
    341 2.74329000e+005 1.51593000e+005 0.00000000e+000
    342 2.73010346e+005 1.49930000e+005 0.00000000e+000
    343 2.73908000e+005 1.52475000e+005 0.00000000e+000
    344 2.74314967e+005 1.53088000e+005 0.00000000e+000
    345 2.74811514e+005 1.53088000e+005 0.00000000e+000
    346 2.74756870e+005 1.53518234e+005 0.00000000e+000
    347 2.74990000e+005 1.54050000e+005 0.00000000e+000
    348 2.75200000e+005 1.54560000e+005 0.00000000e+000
    349 2.75314199e+005 1.55082918e+005 0.00000000e+000
    350 2.75069000e+005 1.55591000e+005 0.00000000e+000
    351 2.74537000e+005 1.55591000e+005 0.00000000e+000
    352 2.74388000e+005 1.56011000e+005 0.00000000e+000
    353 2.74257000e+005 1.56558000e+005 0.00000000e+000
    354 2.73626000e+005 1.56562000e+005 0.00000000e+000
    355 2.73391000e+005 1.57289000e+005 0.00000000e+000
    356 2.73900000e+005 1.58120000e+005 0.00000000e+000
    357 2.73039677e+005 1.59030000e+005 0.00000000e+000
    358 2.72876000e+005 1.50761000e+005 0.00000000e+000
    359 2.73460000e+005 1.51600000e+005 0.00000000e+000
    360 2.71981377e+005 1.49930000e+005 0.00000000e+000
    361 2.73134000e+005 1.52364000e+005 0.00000000e+000
    362 2.73321873e+005 1.53088000e+005 0.00000000e+000
    363 2.73818420e+005 1.53088000e+005 0.00000000e+000
    364 2.74230704e+005 1.53514890e+005 0.00000000e+000
    365 2.74515000e+005 1.54046000e+005 0.00000000e+000
    366 2.74720000e+005 1.54560000e+005 0.00000000e+000
    367 2.74790000e+005 1.55083000e+005 0.00000000e+000
    368 2.74283000e+005 1.55083000e+005 0.00000000e+000
    369 2.74006164e+005 1.55578032e+005 0.00000000e+000
    370 2.73889714e+005 1.56011000e+005 0.00000000e+000
    371 2.73391429e+005 1.56011000e+005 0.00000000e+000
    372 2.72871000e+005 1.56562000e+005 0.00000000e+000
    373 2.72605000e+005 1.57343000e+005 0.00000000e+000
    374 2.72960000e+005 1.58120000e+005 0.00000000e+000
    375 2.72120000e+005 1.58120000e+005 0.00000000e+000
    376 2.72008640e+005 1.59030000e+005 0.00000000e+000
    377 2.71895000e+005 1.50772000e+005 0.00000000e+000
    378 2.72691000e+005 1.51590000e+005 0.00000000e+000
    379 2.71169000e+005 1.50761000e+005 0.00000000e+000
    380 2.70952409e+005 1.49930000e+005 0.00000000e+000
    381 2.72337000e+005 1.52386000e+005 0.00000000e+000
    382 2.72868000e+005 1.53072000e+005 0.00000000e+000
    383 2.73222742e+005 1.53520767e+005 0.00000000e+000
    384 2.73729846e+005 1.53521562e+005 0.00000000e+000
    385 2.74024000e+005 1.54046000e+005 0.00000000e+000
    386 2.74250000e+005 1.54560000e+005 0.00000000e+000
    387 2.73776000e+005 1.55083000e+005 0.00000000e+000
    388 2.73522000e+005 1.55591000e+005 0.00000000e+000
    389 2.73015000e+005 1.55591000e+005 0.00000000e+000
    390 2.72893143e+005 1.56011000e+005 0.00000000e+000
    391 2.72394857e+005 1.56011000e+005 0.00000000e+000
    392 2.72116000e+005 1.56592000e+005 0.00000000e+000
    393 2.71630000e+005 1.57343000e+005 0.00000000e+000
    394 2.71280000e+005 1.58120000e+005 0.00000000e+000
    395 2.70977604e+005 1.59030000e+005 0.00000000e+000
    396 2.71099000e+005 1.51612000e+005 0.00000000e+000
    397 2.71873000e+005 1.51590000e+005 0.00000000e+000
    398 2.70275000e+005 1.50761000e+005 0.00000000e+000
    399 2.69923441e+005 1.49930000e+005 0.00000000e+000
    400 2.71541000e+005 1.52409000e+005 0.00000000e+000
    401 2.71873000e+005 1.53094000e+005 0.00000000e+000
    402 2.72359000e+005 1.53094000e+005 0.00000000e+000
    403 2.72717973e+005 1.53520632e+005 0.00000000e+000
    404 2.73002000e+005 1.54046000e+005 0.00000000e+000
    405 2.73534000e+005 1.54046000e+005 0.00000000e+000
    406 2.73700000e+005 1.54560000e+005 0.00000000e+000
    407 2.73269000e+005 1.55083000e+005 0.00000000e+000
    408 2.72762000e+005 1.55083000e+005 0.00000000e+000
    409 2.72508000e+005 1.55591000e+005 0.00000000e+000
    410 2.71979255e+005 1.55578063e+005 0.00000000e+000
    411 2.71896571e+005 1.56011000e+005 0.00000000e+000
    412 2.71481000e+005 1.56623000e+005 0.00000000e+000
    413 2.70790000e+005 1.56639000e+005 0.00000000e+000
    414 2.70628000e+005 1.57397000e+005 0.00000000e+000
    415 2.70370000e+005 1.58120000e+005 0.00000000e+000
    416 2.69946567e+005 1.59030001e+005 0.00000000e+000
    417 2.70103000e+005 1.51590000e+005 0.00000000e+000
    418 2.70789000e+005 1.52386000e+005 0.00000000e+000
    419 2.69463000e+005 1.50761000e+005 0.00000000e+000
    420 2.68894473e+005 1.49930000e+005 0.00000000e+000
    421 2.71364000e+005 1.53094000e+005 0.00000000e+000
    422 2.71709231e+005 1.53520228e+005 0.00000000e+000
    423 2.72213319e+005 1.53520419e+005 0.00000000e+000
    424 2.72410000e+005 1.54046000e+005 0.00000000e+000
    425 2.72650000e+005 1.54560000e+005 0.00000000e+000
    426 2.73190000e+005 1.54560000e+005 0.00000000e+000
    427 2.72204000e+005 1.55083000e+005 0.00000000e+000
    428 2.71747000e+005 1.55083000e+005 0.00000000e+000
    429 2.71468060e+005 1.55578006e+005 0.00000000e+000
    430 2.71398286e+005 1.56011000e+005 0.00000000e+000
    431 2.70900000e+005 1.56011000e+005 0.00000000e+000
    432 2.70401714e+005 1.56011000e+005 0.00000000e+000
    433 2.69869000e+005 1.56666000e+005 0.00000000e+000
    434 2.69734000e+005 1.57343000e+005 0.00000000e+000
    435 2.69432846e+005 1.58134027e+005 0.00000000e+000
    436 2.68915531e+005 1.59030049e+005 0.00000000e+000
    437 2.69108000e+005 1.51590000e+005 0.00000000e+000
    438 2.69882000e+005 1.52409000e+005 0.00000000e+000
    439 2.70324000e+005 1.53094000e+005 0.00000000e+000
    440 2.70833000e+005 1.53094000e+005 0.00000000e+000
    441 2.68542000e+005 1.50761000e+005 0.00000000e+000
    442 2.67865505e+005 1.49930000e+005 0.00000000e+000
    443 2.71205588e+005 1.53520056e+005 0.00000000e+000
    444 2.71460000e+005 1.54050000e+005 0.00000000e+000
    445 2.71940000e+005 1.54050000e+005 0.00000000e+000
    446 2.72140000e+005 1.54560000e+005 0.00000000e+000
    447 2.71600000e+005 1.54560000e+005 0.00000000e+000
    448 2.71189000e+005 1.55083000e+005 0.00000000e+000
    449 2.70950000e+005 1.55580000e+005 0.00000000e+000
    450 2.70352000e+005 1.55591000e+005 0.00000000e+000
    451 2.69903429e+005 1.56011000e+005 0.00000000e+000
    452 2.69405143e+005 1.56011000e+005 0.00000000e+000
    453 2.68921000e+005 1.56693000e+005 0.00000000e+000
    454 2.68813000e+005 1.57343000e+005 0.00000000e+000
    455 2.68450000e+005 1.58120000e+005 0.00000000e+000
    456 2.67884495e+005 1.59030704e+005 0.00000000e+000
    457 2.68356000e+005 1.51634000e+005 0.00000000e+000
    458 2.68909000e+005 1.52431000e+005 0.00000000e+000
    459 2.69349499e+005 1.53088000e+005 0.00000000e+000
    460 2.69846046e+005 1.53088000e+005 0.00000000e+000
    461 2.70199499e+005 1.53519748e+005 0.00000000e+000
    462 2.70702357e+005 1.53519897e+005 0.00000000e+000
    463 2.67540000e+005 1.50761000e+005 0.00000000e+000
    464 2.66836536e+005 1.49930000e+005 0.00000000e+000
    465 2.70920000e+005 1.54050000e+005 0.00000000e+000
    466 2.71050000e+005 1.54560000e+005 0.00000000e+000
    467 2.70682000e+005 1.55083000e+005 0.00000000e+000
    468 2.70225000e+005 1.55083000e+005 0.00000000e+000
    469 2.69853319e+005 1.55578722e+005 0.00000000e+000
    470 2.69348489e+005 1.55578794e+005 0.00000000e+000
    471 2.68906857e+005 1.56011000e+005 0.00000000e+000
    472 2.68408571e+005 1.56011000e+005 0.00000000e+000
    473 2.68081000e+005 1.56639000e+005 0.00000000e+000
    474 2.68054000e+005 1.57343000e+005 0.00000000e+000
    475 2.67650000e+005 1.58120000e+005 0.00000000e+000
    476 2.66853459e+005 1.59031928e+005 0.00000000e+000
    477 2.67604000e+005 1.51657000e+005 0.00000000e+000
    478 2.68134000e+005 1.52431000e+005 0.00000000e+000
    479 2.68356405e+005 1.53088000e+005 0.00000000e+000
    480 2.68852952e+005 1.53088000e+005 0.00000000e+000
    481 2.69194789e+005 1.53519485e+005 0.00000000e+000
    482 2.69696989e+005 1.53519614e+005 0.00000000e+000
    483 2.69921000e+005 1.54044000e+005 0.00000000e+000
    484 2.70386000e+005 1.54046000e+005 0.00000000e+000
    485 2.66619000e+005 1.50761000e+005 0.00000000e+000
    486 2.66940000e+005 1.51657000e+005 0.00000000e+000
    487 2.65807568e+005 1.49930000e+005 0.00000000e+000
    488 2.70540000e+005 1.54560000e+005 0.00000000e+000
    489 2.69970000e+005 1.54560000e+005 0.00000000e+000
    490 2.69718000e+005 1.55083000e+005 0.00000000e+000
    491 2.69211000e+005 1.55083000e+005 0.00000000e+000
    492 2.68844957e+005 1.55578914e+005 0.00000000e+000
    493 2.68341913e+005 1.55579015e+005 0.00000000e+000
    494 2.67910286e+005 1.56011000e+005 0.00000000e+000
    495 2.67404000e+005 1.56666000e+005 0.00000000e+000
    496 2.67215000e+005 1.57343000e+005 0.00000000e+000
    497 2.66870000e+005 1.58120000e+005 0.00000000e+000
    498 2.66070000e+005 1.58120000e+005 0.00000000e+000
    499 2.65822424e+005 1.59033165e+005 0.00000000e+000
    500 2.67316000e+005 1.52431000e+005 0.00000000e+000
    501 2.67859858e+005 1.53088000e+005 0.00000000e+000
    502 2.68191252e+005 1.53519264e+005 0.00000000e+000
    503 2.68692886e+005 1.53519370e+005 0.00000000e+000
    504 2.68874000e+005 1.54046000e+005 0.00000000e+000
    505 2.69389000e+005 1.54044000e+005 0.00000000e+000
    506 2.69520000e+005 1.54560000e+005 0.00000000e+000
    507 2.65752000e+005 1.50761000e+005 0.00000000e+000
    508 2.66122000e+005 1.51657000e+005 0.00000000e+000
    509 2.66343000e+005 1.52409000e+005 0.00000000e+000
    510 2.65020000e+005 1.50761000e+005 0.00000000e+000
    511 2.64778600e+005 1.49930000e+005 0.00000000e+000
    512 2.69050000e+005 1.54560000e+005 0.00000000e+000
    513 2.68704000e+005 1.55083000e+005 0.00000000e+000
    514 2.68197000e+005 1.55083000e+005 0.00000000e+000
    515 2.67839173e+005 1.55579109e+005 0.00000000e+000
    516 2.67412000e+005 1.56011000e+005 0.00000000e+000
    517 2.66913714e+005 1.56011000e+005 0.00000000e+000
    518 2.66700000e+005 1.56666000e+005 0.00000000e+000
    519 2.66402000e+005 1.57343000e+005 0.00000000e+000
    520 2.65630000e+005 1.57350000e+005 0.00000000e+000
    521 2.65190000e+005 1.58120000e+005 0.00000000e+000
    522 2.64791388e+005 1.59034402e+005 0.00000000e+000
    523 2.66866765e+005 1.53088000e+005 0.00000000e+000
    524 2.67363311e+005 1.53088000e+005 0.00000000e+000
    525 2.67689868e+005 1.53519166e+005 0.00000000e+000
    526 2.67872000e+005 1.54046000e+005 0.00000000e+000
    527 2.68363000e+005 1.54046000e+005 0.00000000e+000
    528 2.68570000e+005 1.54560000e+005 0.00000000e+000
    529 2.65190000e+005 1.51660000e+005 0.00000000e+000
    530 2.65370000e+005 1.52386000e+005 0.00000000e+000
    531 2.65873671e+005 1.53088000e+005 0.00000000e+000
    532 2.66370218e+005 1.53088000e+005 0.00000000e+000
    533 2.64181000e+005 1.50761000e+005 0.00000000e+000
    534 2.64485000e+005 1.51612000e+005 0.00000000e+000
    535 2.63749632e+005 1.49930000e+005 0.00000000e+000
    536 2.68060000e+005 1.54560000e+005 0.00000000e+000
    537 2.67639000e+005 1.55083000e+005 0.00000000e+000
    538 2.67336683e+005 1.55579195e+005 0.00000000e+000
    539 2.66834416e+005 1.55579275e+005 0.00000000e+000
    540 2.66415429e+005 1.56011000e+005 0.00000000e+000
    541 2.65914000e+005 1.56666000e+005 0.00000000e+000
    542 2.65220000e+005 1.56640000e+005 0.00000000e+000
    543 2.64820000e+005 1.57350000e+005 0.00000000e+000
    544 2.64220000e+005 1.58120000e+005 0.00000000e+000
    545 2.63760352e+005 1.59035639e+005 0.00000000e+000
    546 2.66687781e+005 1.53518989e+005 0.00000000e+000
    547 2.67188717e+005 1.53519074e+005 0.00000000e+000
    548 2.67341000e+005 1.54046000e+005 0.00000000e+000
    549 2.67550000e+005 1.54560000e+005 0.00000000e+000
    550 2.64720000e+005 1.52440000e+005 0.00000000e+000
    551 2.64880577e+005 1.53088000e+005 0.00000000e+000
    552 2.65377124e+005 1.53088000e+005 0.00000000e+000
    553 2.65686497e+005 1.53518836e+005 0.00000000e+000
    554 2.66187045e+005 1.53518910e+005 0.00000000e+000
    555 2.63047000e+005 1.50750000e+005 0.00000000e+000
    556 2.63733000e+005 1.51634000e+005 0.00000000e+000
    557 2.64153000e+005 1.52431000e+005 0.00000000e+000
    558 2.62720664e+005 1.49930000e+005 0.00000000e+000
    559 2.67131000e+005 1.55083000e+005 0.00000000e+000
    560 2.66624000e+005 1.55083000e+005 0.00000000e+000
    561 2.66332357e+005 1.55579349e+005 0.00000000e+000
    562 2.65917143e+005 1.56011000e+005 0.00000000e+000
    563 2.65418857e+005 1.56011000e+005 0.00000000e+000
    564 2.64920571e+005 1.56011000e+005 0.00000000e+000
    565 2.64450000e+005 1.56640000e+005 0.00000000e+000
    566 2.63910000e+005 1.57310000e+005 0.00000000e+000
    567 2.63240000e+005 1.58120000e+005 0.00000000e+000
    568 2.62729317e+005 1.59036876e+005 0.00000000e+000
    569 2.66421000e+005 1.54046000e+005 0.00000000e+000
    570 2.66891000e+005 1.54046000e+005 0.00000000e+000
    571 2.67040000e+005 1.54560000e+005 0.00000000e+000
    572 2.64384030e+005 1.53088000e+005 0.00000000e+000
    573 2.64685915e+005 1.53518702e+005 0.00000000e+000
    574 2.65186124e+005 1.53518767e+005 0.00000000e+000
    575 2.65338000e+005 1.54046000e+005 0.00000000e+000
    576 2.65910000e+005 1.54046000e+005 0.00000000e+000
    577 2.62200000e+005 1.50720000e+005 0.00000000e+000
    578 2.62330000e+005 1.51660000e+005 0.00000000e+000
    579 2.63047000e+005 1.51679000e+005 0.00000000e+000
    580 2.63600000e+005 1.52431000e+005 0.00000000e+000
    581 2.63887484e+005 1.53088000e+005 0.00000000e+000
    582 2.61691695e+005 1.49930000e+005 0.00000000e+000
    583 2.66500000e+005 1.54560000e+005 0.00000000e+000
    584 2.66092000e+005 1.55083000e+005 0.00000000e+000
    585 2.65830489e+005 1.55579418e+005 0.00000000e+000
    586 2.65328801e+005 1.55579483e+005 0.00000000e+000
    587 2.64827280e+005 1.55579544e+005 0.00000000e+000
    588 2.64422286e+005 1.56011000e+005 0.00000000e+000
    589 2.63924000e+005 1.56011000e+005 0.00000000e+000
    590 2.63640000e+005 1.56610000e+005 0.00000000e+000
    591 2.62870000e+005 1.57310000e+005 0.00000000e+000
    592 2.62380000e+005 1.58149000e+005 0.00000000e+000
    593 2.61698281e+005 1.59038114e+005 0.00000000e+000
    594 2.65920000e+005 1.54560000e+005 0.00000000e+000
    595 2.64185859e+005 1.53518641e+005 0.00000000e+000
    596 2.64336000e+005 1.54046000e+005 0.00000000e+000
    597 2.64847000e+005 1.54046000e+005 0.00000000e+000
    598 2.65010000e+005 1.54560000e+005 0.00000000e+000
    599 2.65450000e+005 1.54560000e+005 0.00000000e+000
    600 2.61244770e+005 1.50739107e+005 0.00000000e+000
    601 2.61660000e+005 1.51660000e+005 0.00000000e+000
    602 2.61919000e+005 1.52409000e+005 0.00000000e+000
    603 2.62494000e+005 1.52431000e+005 0.00000000e+000
    604 2.63047000e+005 1.52431000e+005 0.00000000e+000
    605 2.63390937e+005 1.53088000e+005 0.00000000e+000
    606 2.63685948e+005 1.53518584e+005 0.00000000e+000
    607 2.60662727e+005 1.49930000e+005 0.00000000e+000
    608 2.65610000e+005 1.55083000e+005 0.00000000e+000
    609 2.65179000e+005 1.55083000e+005 0.00000000e+000
    610 2.64646000e+005 1.55083000e+005 0.00000000e+000
    611 2.64325916e+005 1.55579601e+005 0.00000000e+000
    612 2.63824699e+005 1.55579654e+005 0.00000000e+000
    613 2.63425714e+005 1.56011000e+005 0.00000000e+000
    614 2.62842000e+005 1.56623000e+005 0.00000000e+000
    615 2.62100000e+005 1.57310000e+005 0.00000000e+000
    616 2.61527000e+005 1.58149000e+005 0.00000000e+000
    617 2.60667245e+005 1.59039351e+005 0.00000000e+000
    618 2.63846000e+005 1.54046000e+005 0.00000000e+000
    619 2.63850000e+005 1.54560000e+005 0.00000000e+000
    620 2.64390000e+005 1.54560000e+005 0.00000000e+000
    621 2.60336387e+005 1.50746151e+005 0.00000000e+000
    622 2.60820000e+005 1.51630000e+005 0.00000000e+000
    623 2.61366000e+005 1.52409000e+005 0.00000000e+000
    624 2.61404749e+005 1.53088000e+005 0.00000000e+000
    625 2.61901296e+005 1.53088000e+005 0.00000000e+000
    626 2.62397843e+005 1.53088000e+005 0.00000000e+000
    627 2.62894390e+005 1.53088000e+005 0.00000000e+000
    628 2.63186173e+005 1.53518530e+005 0.00000000e+000
    629 2.63277000e+005 1.54044000e+005 0.00000000e+000
    630 2.59633759e+005 1.49930000e+005 0.00000000e+000
    631 2.64088000e+005 1.55083000e+005 0.00000000e+000
    632 2.63632000e+005 1.55083000e+005 0.00000000e+000
    633 2.63323621e+005 1.55579705e+005 0.00000000e+000
    634 2.62927429e+005 1.56011000e+005 0.00000000e+000
    635 2.62429143e+005 1.56011000e+005 0.00000000e+000
    636 2.61875000e+005 1.56592000e+005 0.00000000e+000
    637 2.61160000e+005 1.57350000e+005 0.00000000e+000
    638 2.60650000e+005 1.58150000e+005 0.00000000e+000
    639 2.59840000e+005 1.58190000e+005 0.00000000e+000
    640 2.59636210e+005 1.59040588e+005 0.00000000e+000
    641 2.63335000e+005 1.54557000e+005 0.00000000e+000
    642 2.59438050e+005 1.50730273e+005 0.00000000e+000
    643 2.60080000e+005 1.51660000e+005 0.00000000e+000
    644 2.60216000e+005 1.52409000e+005 0.00000000e+000
    645 2.60791000e+005 1.52431000e+005 0.00000000e+000
    646 2.60908203e+005 1.53088000e+005 0.00000000e+000
    647 2.61188291e+005 1.53518340e+005 0.00000000e+000
    648 2.61687591e+005 1.53518384e+005 0.00000000e+000
    649 2.62187001e+005 1.53518430e+005 0.00000000e+000
    650 2.62686526e+005 1.53518479e+005 0.00000000e+000
    651 2.62795000e+005 1.54044000e+005 0.00000000e+000
    652 2.62900000e+005 1.54560000e+005 0.00000000e+000
    653 2.58604791e+005 1.49930000e+005 0.00000000e+000
    654 2.63099000e+005 1.55083000e+005 0.00000000e+000
    655 2.62822674e+005 1.55579752e+005 0.00000000e+000
    656 2.62321850e+005 1.55579797e+005 0.00000000e+000
    657 2.61930857e+005 1.56011000e+005 0.00000000e+000
    658 2.61432571e+005 1.56011000e+005 0.00000000e+000
    659 2.60950000e+005 1.56610000e+005 0.00000000e+000
    660 2.60320000e+005 1.57380000e+005 0.00000000e+000
    661 2.59410000e+005 1.57410000e+005 0.00000000e+000
    662 2.58940000e+005 1.58190000e+005 0.00000000e+000
    663 2.58605174e+005 1.59041825e+005 0.00000000e+000
    664 2.58600000e+005 1.50760000e+005 0.00000000e+000
    665 2.59310000e+005 1.51630000e+005 0.00000000e+000
    666 2.59680000e+005 1.52440000e+005 0.00000000e+000
    667 2.59915109e+005 1.53088000e+005 0.00000000e+000
    668 2.60411656e+005 1.53088000e+005 0.00000000e+000
    669 2.60689096e+005 1.53518298e+005 0.00000000e+000
    670 2.60800000e+005 1.54046000e+005 0.00000000e+000
    671 2.61332000e+005 1.54046000e+005 0.00000000e+000
    672 2.61822000e+005 1.54046000e+005 0.00000000e+000
    673 2.62354000e+005 1.54046000e+005 0.00000000e+000
    674 2.62460000e+005 1.54560000e+005 0.00000000e+000
    675 2.62567000e+005 1.55083000e+005 0.00000000e+000
    676 2.57772146e+005 1.50734437e+005 0.00000000e+000
    677 2.57575823e+005 1.49930000e+005 0.00000000e+000
    678 2.62059000e+005 1.55083000e+005 0.00000000e+000
    679 2.61821142e+005 1.55579840e+005 0.00000000e+000
    680 2.61320546e+005 1.55579880e+005 0.00000000e+000
    681 2.60934286e+005 1.56011000e+005 0.00000000e+000
    682 2.60436000e+005 1.56011000e+005 0.00000000e+000
    683 2.60280000e+005 1.56610000e+005 0.00000000e+000
    684 2.59410000e+005 1.56610000e+005 0.00000000e+000
    685 2.58300000e+005 1.57410000e+005 0.00000000e+000
    686 2.57963385e+005 1.58201396e+005 0.00000000e+000
    687 2.57574138e+005 1.59043062e+005 0.00000000e+000
    688 2.57860000e+005 1.51700000e+005 0.00000000e+000
    689 2.58600000e+005 1.51660000e+005 0.00000000e+000
    690 2.59140000e+005 1.52440000e+005 0.00000000e+000
    691 2.59418562e+005 1.53088000e+005 0.00000000e+000
    692 2.59691007e+005 1.53518217e+005 0.00000000e+000
    693 2.60190002e+005 1.53518257e+005 0.00000000e+000
    694 2.60371000e+005 1.54046000e+005 0.00000000e+000
    695 2.60330000e+005 1.54557000e+005 0.00000000e+000
    696 2.60861000e+005 1.54557000e+005 0.00000000e+000
    697 2.61393000e+005 1.54557000e+005 0.00000000e+000
    698 2.61950000e+005 1.54560000e+005 0.00000000e+000
    699 2.56920000e+005 1.50790000e+005 0.00000000e+000
    700 2.57150000e+005 1.51700000e+005 0.00000000e+000
    701 2.56546854e+005 1.49930000e+005 0.00000000e+000
    702 2.61552000e+005 1.55083000e+005 0.00000000e+000
    703 2.61096000e+005 1.55083000e+005 0.00000000e+000
    704 2.60820056e+005 1.55579919e+005 0.00000000e+000
    705 2.60319667e+005 1.55579957e+005 0.00000000e+000
    706 2.59937714e+005 1.56011000e+005 0.00000000e+000
    707 2.59439429e+005 1.56011000e+005 0.00000000e+000
    708 2.58941143e+005 1.56011000e+005 0.00000000e+000
    709 2.58470000e+005 1.56610000e+005 0.00000000e+000
    710 2.57690000e+005 1.56640000e+005 0.00000000e+000
    711 2.57420000e+005 1.57410000e+005 0.00000000e+000
    712 2.57080570e+005 1.58201342e+005 0.00000000e+000
    713 2.56543103e+005 1.59044299e+005 0.00000000e+000
    714 2.57368000e+005 1.52370000e+005 0.00000000e+000
    715 2.57926000e+005 1.52421000e+005 0.00000000e+000
    716 2.58534000e+005 1.52421000e+005 0.00000000e+000
    717 2.58922015e+005 1.53088000e+005 0.00000000e+000
    718 2.59192107e+005 1.53518177e+005 0.00000000e+000
    719 2.59410000e+005 1.54046000e+005 0.00000000e+000
    720 2.59880000e+005 1.54046000e+005 0.00000000e+000
    721 2.59880000e+005 1.54557000e+005 0.00000000e+000
    722 2.60132000e+005 1.55083000e+005 0.00000000e+000
    723 2.60614000e+005 1.55083000e+005 0.00000000e+000
    724 2.56010000e+005 1.50790000e+005 0.00000000e+000
    725 2.56310000e+005 1.51700000e+005 0.00000000e+000
    726 2.56820000e+005 1.52400000e+005 0.00000000e+000
    727 2.55517886e+005 1.49930000e+005 0.00000000e+000
    728 2.59819376e+005 1.55579993e+005 0.00000000e+000
    729 2.59319180e+005 1.55580028e+005 0.00000000e+000
    730 2.58819079e+005 1.55580064e+005 0.00000000e+000
    731 2.58442857e+005 1.56011000e+005 0.00000000e+000
    732 2.57944571e+005 1.56011000e+005 0.00000000e+000
    733 2.57446286e+005 1.56011000e+005 0.00000000e+000
    734 2.57090000e+005 1.56610000e+005 0.00000000e+000
    735 2.56480000e+005 1.57410000e+005 0.00000000e+000
    736 2.56150000e+005 1.58190000e+005 0.00000000e+000
    737 2.55512067e+005 1.59045536e+005 0.00000000e+000
    738 2.56935828e+005 1.53088000e+005 0.00000000e+000
    739 2.57432375e+005 1.53088000e+005 0.00000000e+000
    740 2.57928922e+005 1.53088000e+005 0.00000000e+000
    741 2.58425468e+005 1.53088000e+005 0.00000000e+000
    742 2.58693302e+005 1.53518138e+005 0.00000000e+000
    743 2.58879000e+005 1.54046000e+005 0.00000000e+000
    744 2.58920000e+005 1.54557000e+005 0.00000000e+000
    745 2.59349000e+005 1.54557000e+005 0.00000000e+000
    746 2.59599000e+005 1.55083000e+005 0.00000000e+000
    747 2.55070000e+005 1.50820000e+005 0.00000000e+000
    748 2.55510000e+005 1.51700000e+005 0.00000000e+000
    749 2.55719000e+005 1.52421000e+005 0.00000000e+000
    750 2.56280000e+005 1.52400000e+005 0.00000000e+000
    751 2.56439281e+005 1.53088000e+005 0.00000000e+000
    752 2.54488918e+005 1.49930000e+005 0.00000000e+000
    753 2.59092000e+005 1.55083000e+005 0.00000000e+000
    754 2.58560000e+005 1.55083000e+005 0.00000000e+000
    755 2.58319073e+005 1.55580100e+005 0.00000000e+000
    756 2.57819164e+005 1.55580138e+005 0.00000000e+000
    757 2.57319361e+005 1.55580183e+005 0.00000000e+000
    758 2.56948000e+005 1.56011000e+005 0.00000000e+000
    759 2.56480000e+005 1.56640000e+005 0.00000000e+000
    760 2.55880000e+005 1.56610000e+005 0.00000000e+000
    761 2.55710000e+005 1.57410000e+005 0.00000000e+000
    762 2.55200000e+005 1.58190000e+005 0.00000000e+000
    763 2.54481031e+005 1.59046775e+005 0.00000000e+000
    764 2.56698976e+005 1.53518058e+005 0.00000000e+000
    765 2.57197458e+005 1.53518022e+005 0.00000000e+000
    766 2.57695979e+005 1.53518060e+005 0.00000000e+000
    767 2.58194593e+005 1.53518098e+005 0.00000000e+000
    768 2.58327000e+005 1.54046000e+005 0.00000000e+000
    769 2.58306000e+005 1.54557000e+005 0.00000000e+000
    770 2.54160000e+005 1.50860000e+005 0.00000000e+000
    771 2.54770000e+005 1.51660000e+005 0.00000000e+000
    772 2.55034000e+005 1.52446000e+005 0.00000000e+000
    773 2.55446187e+005 1.53088000e+005 0.00000000e+000
    774 2.55942734e+005 1.53088000e+005 0.00000000e+000
    775 2.56200391e+005 1.53518146e+005 0.00000000e+000
    776 2.53460000e+005 1.49940000e+005 0.00000000e+000
    777 2.58103000e+005 1.55083000e+005 0.00000000e+000
    778 2.57570000e+005 1.55083000e+005 0.00000000e+000
    779 2.57063000e+005 1.55083000e+005 0.00000000e+000
    780 2.56819700e+005 1.55580250e+005 0.00000000e+000
    781 2.56449714e+005 1.56011000e+005 0.00000000e+000
    782 2.55951429e+005 1.56011000e+005 0.00000000e+000
    783 2.55453143e+005 1.56011000e+005 0.00000000e+000
    784 2.55240000e+005 1.56610000e+005 0.00000000e+000
    785 2.54900000e+005 1.57380000e+005 0.00000000e+000
    786 2.54300000e+005 1.58290000e+005 0.00000000e+000
    787 2.53450000e+005 1.59050000e+005 0.00000000e+000
    788 2.56353000e+005 1.54044000e+005 0.00000000e+000
    789 2.56810000e+005 1.54044000e+005 0.00000000e+000
    790 2.57342000e+005 1.54044000e+005 0.00000000e+000
    791 2.57836000e+005 1.54046000e+005 0.00000000e+000
    792 2.57836000e+005 1.54557000e+005 0.00000000e+000
    793 2.53457973e+005 1.50727003e+005 0.00000000e+000
    794 2.53460000e+005 1.51660000e+005 0.00000000e+000
    795 2.54090000e+005 1.51700000e+005 0.00000000e+000
    796 2.54360000e+005 1.52470000e+005 0.00000000e+000
    797 2.54949641e+005 1.53088000e+005 0.00000000e+000
    798 2.55204496e+005 1.53525019e+005 0.00000000e+000
    799 2.55700108e+005 1.53521730e+005 0.00000000e+000
    800 2.55922000e+005 1.54044000e+005 0.00000000e+000
    801 2.57305000e+005 1.54557000e+005 0.00000000e+000
    802 2.56835000e+005 1.54557000e+005 0.00000000e+000
